,complexity,method,tsr,explanation
0,6.907835449456204,FO,True,Saliency_PTY'>
1,6.978636453655625,FO,True,Saliency_PTY'>
2,7.00787026497272,FO,True,Saliency_PTY'>
3,7.199805692856385,FO,True,Saliency_PTY'>
4,7.195548401631308,FO,True,Saliency_PTY'>
5,6.57414878970104,FO,True,Saliency_PTY'>
6,6.726295886673532,FO,True,Saliency_PTY'>
7,7.213151312261401,FO,True,Saliency_PTY'>
8,7.101937135218585,FO,True,Saliency_PTY'>
9,7.247948311006895,FO,True,Saliency_PTY'>
10,7.07740820180553,FO,True,Saliency_PTY'>
11,7.1119230437880345,FO,True,Saliency_PTY'>
12,6.826630645002377,FO,True,Saliency_PTY'>
13,6.3277400665133525,FO,True,Saliency_PTY'>
14,6.838075935334013,FO,True,Saliency_PTY'>
15,6.753144800461812,FO,True,Saliency_PTY'>
16,7.037453415282186,FO,True,Saliency_PTY'>
17,6.790050506303434,FO,True,Saliency_PTY'>
18,7.1784786473364495,FO,True,Saliency_PTY'>
19,7.249091921233506,FO,True,Saliency_PTY'>
