,complexity,method,tsr,explanation
0,7.26602076835665,GRAD,False,Saliency_PTY'>
1,7.19685440763079,GRAD,False,Saliency_PTY'>
2,7.397792221409454,GRAD,False,Saliency_PTY'>
3,7.128116624250712,GRAD,False,Saliency_PTY'>
4,7.3995032970415515,GRAD,False,Saliency_PTY'>
5,7.2581865843494535,GRAD,False,Saliency_PTY'>
6,7.455499698826083,GRAD,False,Saliency_PTY'>
7,7.3898606432742024,GRAD,False,Saliency_PTY'>
8,7.36045585061211,GRAD,False,Saliency_PTY'>
9,7.52006061541694,GRAD,False,Saliency_PTY'>
10,7.5318488194671,GRAD,False,Saliency_PTY'>
11,7.29399809446899,GRAD,False,Saliency_PTY'>
12,7.178963615719451,GRAD,False,Saliency_PTY'>
13,7.392709127242924,GRAD,False,Saliency_PTY'>
14,7.407058579426439,GRAD,False,Saliency_PTY'>
15,7.501905003071617,GRAD,False,Saliency_PTY'>
16,7.197691984517725,GRAD,False,Saliency_PTY'>
17,7.290162053482229,GRAD,False,Saliency_PTY'>
18,7.520717874873269,GRAD,False,Saliency_PTY'>
19,7.367119848288107,GRAD,False,Saliency_PTY'>
