,complexity,method,tsr,explanation
0,7.172999116856914,GS,True,Saliency_PTY'>
1,7.280814785004823,GS,True,Saliency_PTY'>
2,7.181362974508527,GS,True,Saliency_PTY'>
3,7.259715753010371,GS,True,Saliency_PTY'>
4,7.2453468395806775,GS,True,Saliency_PTY'>
5,7.172922554741877,GS,True,Saliency_PTY'>
6,7.325677171833757,GS,True,Saliency_PTY'>
7,7.180898369602856,GS,True,Saliency_PTY'>
8,7.237014331413164,GS,True,Saliency_PTY'>
9,7.2057795294953575,GS,True,Saliency_PTY'>
10,7.200520227807915,GS,True,Saliency_PTY'>
11,7.270555641561623,GS,True,Saliency_PTY'>
12,7.188481086224995,GS,True,Saliency_PTY'>
13,7.250057963294282,GS,True,Saliency_PTY'>
14,7.236610606447163,GS,True,Saliency_PTY'>
15,7.1745261517213175,GS,True,Saliency_PTY'>
16,7.278397054888961,GS,True,Saliency_PTY'>
17,7.259546972756364,GS,True,Saliency_PTY'>
18,7.226602927974995,GS,True,Saliency_PTY'>
19,7.2592674911925394,GS,True,Saliency_PTY'>
