,complexity,method,tsr,explanation
0,7.298401889681237,SG,False,Saliency_PTY'>
1,7.456870337413017,SG,False,Saliency_PTY'>
2,7.5631777657140615,SG,False,Saliency_PTY'>
3,7.596467506502292,SG,False,Saliency_PTY'>
4,7.479953288466973,SG,False,Saliency_PTY'>
5,7.432700330899434,SG,False,Saliency_PTY'>
6,7.612041850131025,SG,False,Saliency_PTY'>
7,7.5405797066754845,SG,False,Saliency_PTY'>
8,7.559977650943197,SG,False,Saliency_PTY'>
9,7.472924697164882,SG,False,Saliency_PTY'>
10,7.4427972984211905,SG,False,Saliency_PTY'>
11,7.513527543255979,SG,False,Saliency_PTY'>
12,7.430468636403297,SG,False,Saliency_PTY'>
13,7.572110672682816,SG,False,Saliency_PTY'>
14,7.289426294080115,SG,False,Saliency_PTY'>
15,7.240160151177518,SG,False,Saliency_PTY'>
16,7.5643031679658,SG,False,Saliency_PTY'>
17,7.505820132689722,SG,False,Saliency_PTY'>
18,7.243232166986431,SG,False,Saliency_PTY'>
19,7.396279506577436,SG,False,Saliency_PTY'>
