,complexity,method,tsr,explanation
0,7.11409660638338,GRAD,True,Saliency_PTY'>
1,7.033888500074097,GRAD,True,Saliency_PTY'>
2,7.0658835372665845,GRAD,True,Saliency_PTY'>
3,7.154391860505962,GRAD,True,Saliency_PTY'>
4,6.980764795403843,GRAD,True,Saliency_PTY'>
5,7.025516236654593,GRAD,True,Saliency_PTY'>
6,7.053160191635188,GRAD,True,Saliency_PTY'>
7,7.207269345488809,GRAD,True,Saliency_PTY'>
8,7.111746465928555,GRAD,True,Saliency_PTY'>
9,6.951446347150014,GRAD,True,Saliency_PTY'>
10,7.018107800774215,GRAD,True,Saliency_PTY'>
11,7.008338226147978,GRAD,True,Saliency_PTY'>
12,7.256298441698398,GRAD,True,Saliency_PTY'>
13,7.176478030130744,GRAD,True,Saliency_PTY'>
14,7.199081829557151,GRAD,True,Saliency_PTY'>
15,7.077223901069715,GRAD,True,Saliency_PTY'>
16,7.177322695085667,GRAD,True,Saliency_PTY'>
17,7.286914231881758,GRAD,True,Saliency_PTY'>
18,7.121644894858754,GRAD,True,Saliency_PTY'>
19,7.105566190210183,GRAD,True,Saliency_PTY'>
