,complexity,method,tsr,explanation
0,6.409868522830256,GRAD,True,Saliency_PTY'>
1,6.287303897641232,GRAD,True,Saliency_PTY'>
2,6.0880184882653285,GRAD,True,Saliency_PTY'>
3,6.14756653296579,GRAD,True,Saliency_PTY'>
4,6.336746774471244,GRAD,True,Saliency_PTY'>
5,6.133646283310413,GRAD,True,Saliency_PTY'>
6,6.4091205568638125,GRAD,True,Saliency_PTY'>
7,6.153488911744652,GRAD,True,Saliency_PTY'>
8,6.152117881825331,GRAD,True,Saliency_PTY'>
9,6.364393690358021,GRAD,True,Saliency_PTY'>
10,6.158966257054185,GRAD,True,Saliency_PTY'>
11,6.343936166090588,GRAD,True,Saliency_PTY'>
12,6.43391341814184,GRAD,True,Saliency_PTY'>
13,6.478386796665911,GRAD,True,Saliency_PTY'>
14,6.252416222469243,GRAD,True,Saliency_PTY'>
15,6.1715534255194635,GRAD,True,Saliency_PTY'>
16,6.194707484451236,GRAD,True,Saliency_PTY'>
17,6.329871710515409,GRAD,True,Saliency_PTY'>
18,6.309800413407483,GRAD,True,Saliency_PTY'>
19,6.205776636597866,GRAD,True,Saliency_PTY'>
