,complexity,method,tsr,explanation
0,7.200395233565258,IG,False,Saliency_PTY'>
1,7.219166489854147,IG,False,Saliency_PTY'>
2,7.25557938317308,IG,False,Saliency_PTY'>
3,7.26506175969754,IG,False,Saliency_PTY'>
4,7.240125897329564,IG,False,Saliency_PTY'>
5,7.120662939265872,IG,False,Saliency_PTY'>
6,7.255024783230221,IG,False,Saliency_PTY'>
7,7.252539848962664,IG,False,Saliency_PTY'>
8,7.249046450018315,IG,False,Saliency_PTY'>
9,6.896073731617356,IG,False,Saliency_PTY'>
10,7.22173432092465,IG,False,Saliency_PTY'>
11,7.2500938005773055,IG,False,Saliency_PTY'>
12,7.181316646310804,IG,False,Saliency_PTY'>
13,7.232054792485628,IG,False,Saliency_PTY'>
14,7.094483233733024,IG,False,Saliency_PTY'>
15,7.116221691984733,IG,False,Saliency_PTY'>
16,7.258111230550288,IG,False,Saliency_PTY'>
17,6.4238597539351705,IG,False,Saliency_PTY'>
18,7.235053101455781,IG,False,Saliency_PTY'>
19,7.214282554990502,IG,False,Saliency_PTY'>
