,complexity,method,tsr,explanation
0,6.6990425608314546,GRAD,True,Saliency_PTY'>
1,6.764907921713226,GRAD,True,Saliency_PTY'>
2,6.734592917329954,GRAD,True,Saliency_PTY'>
3,6.585262479665514,GRAD,True,Saliency_PTY'>
4,6.641902499001017,GRAD,True,Saliency_PTY'>
5,6.29920848792974,GRAD,True,Saliency_PTY'>
6,6.767781687216717,GRAD,True,Saliency_PTY'>
7,6.763475414905817,GRAD,True,Saliency_PTY'>
8,6.669789004045154,GRAD,True,Saliency_PTY'>
9,6.602881544892692,GRAD,True,Saliency_PTY'>
10,6.1766152271152,GRAD,True,Saliency_PTY'>
11,6.56404315546993,GRAD,True,Saliency_PTY'>
12,6.538127228166532,GRAD,True,Saliency_PTY'>
13,5.388012481882125,GRAD,True,Saliency_PTY'>
14,6.707601573009002,GRAD,True,Saliency_PTY'>
15,6.523623748019772,GRAD,True,Saliency_PTY'>
16,6.641211212253579,GRAD,True,Saliency_PTY'>
17,6.897856841614812,GRAD,True,Saliency_PTY'>
18,6.500943768678419,GRAD,True,Saliency_PTY'>
19,6.632456552150865,GRAD,True,Saliency_PTY'>
