,complexity,method,tsr,explanation
0,7.072506988983237,GRAD,False,Saliency_PTY'>
1,7.035215027925641,GRAD,False,Saliency_PTY'>
2,7.0344654987568465,GRAD,False,Saliency_PTY'>
3,7.030295100713799,GRAD,False,Saliency_PTY'>
4,7.138164071227708,GRAD,False,Saliency_PTY'>
5,7.291652395187704,GRAD,False,Saliency_PTY'>
6,7.157355465312631,GRAD,False,Saliency_PTY'>
7,7.422610415345867,GRAD,False,Saliency_PTY'>
8,7.44973045085986,GRAD,False,Saliency_PTY'>
9,7.129527487506112,GRAD,False,Saliency_PTY'>
10,7.151561623660346,GRAD,False,Saliency_PTY'>
11,7.186268364399868,GRAD,False,Saliency_PTY'>
12,7.447923326105485,GRAD,False,Saliency_PTY'>
13,7.453077577233113,GRAD,False,Saliency_PTY'>
14,7.347647013326356,GRAD,False,Saliency_PTY'>
15,7.478463880222005,GRAD,False,Saliency_PTY'>
16,7.450842348653323,GRAD,False,Saliency_PTY'>
17,7.42219488504974,GRAD,False,Saliency_PTY'>
18,7.352733179199442,GRAD,False,Saliency_PTY'>
19,7.29705552158097,GRAD,False,Saliency_PTY'>
