,complexity,method,tsr,explanation
0,7.350218378239722,FO,False,Saliency_PTY'>
1,7.109020092023014,FO,False,Saliency_PTY'>
2,7.468112298628352,FO,False,Saliency_PTY'>
3,6.989842932663082,FO,False,Saliency_PTY'>
4,7.0173899389358265,FO,False,Saliency_PTY'>
5,7.422380423736591,FO,False,Saliency_PTY'>
6,7.5074735964856965,FO,False,Saliency_PTY'>
7,7.408791104491284,FO,False,Saliency_PTY'>
8,7.518722309380786,FO,False,Saliency_PTY'>
9,7.451500538417869,FO,False,Saliency_PTY'>
10,7.370296803275002,FO,False,Saliency_PTY'>
11,7.4741243093334475,FO,False,Saliency_PTY'>
12,6.0717849291814865,FO,False,Saliency_PTY'>
13,7.299564159892328,FO,False,Saliency_PTY'>
14,7.3295528412951985,FO,False,Saliency_PTY'>
15,6.769797550121529,FO,False,Saliency_PTY'>
16,7.40144269618936,FO,False,Saliency_PTY'>
17,7.408480937059458,FO,False,Saliency_PTY'>
18,7.469068743019823,FO,False,Saliency_PTY'>
19,7.078227608584093,FO,False,Saliency_PTY'>
