,complexity,method,tsr,explanation
0,5.408630595803218,GS,True,Saliency_PTY'>
1,6.078161618054412,GS,True,Saliency_PTY'>
2,3.089180263367934,GS,True,Saliency_PTY'>
3,3.6056863137938837,GS,True,Saliency_PTY'>
4,5.7304304493816645,GS,True,Saliency_PTY'>
5,7.144887642849073,GS,True,Saliency_PTY'>
6,5.457252241622589,GS,True,Saliency_PTY'>
7,6.947941280042142,GS,True,Saliency_PTY'>
8,5.06681463184886,GS,True,Saliency_PTY'>
9,7.311172277318493,GS,True,Saliency_PTY'>
10,5.793972129565592,GS,True,Saliency_PTY'>
11,5.388713153858718,GS,True,Saliency_PTY'>
12,7.395350941112457,GS,True,Saliency_PTY'>
13,7.379039214281776,GS,True,Saliency_PTY'>
14,6.279076422901327,GS,True,Saliency_PTY'>
15,6.064076829610176,GS,True,Saliency_PTY'>
16,6.371881821248053,GS,True,Saliency_PTY'>
17,5.831975968610452,GS,True,Saliency_PTY'>
18,7.249296577351936,GS,True,Saliency_PTY'>
19,4.976031546012416,GS,True,Saliency_PTY'>
