,complexity,method,tsr,explanation
0,6.644511429372926,SG,True,Saliency_PTY'>
1,6.87910720030154,SG,True,Saliency_PTY'>
2,6.817070733588402,SG,True,Saliency_PTY'>
3,7.119297800650134,SG,True,Saliency_PTY'>
4,6.54312617962654,SG,True,Saliency_PTY'>
5,6.475388583919507,SG,True,Saliency_PTY'>
6,7.070936157536857,SG,True,Saliency_PTY'>
7,6.92733357571342,SG,True,Saliency_PTY'>
8,6.900647137834967,SG,True,Saliency_PTY'>
9,7.1039226141630145,SG,True,Saliency_PTY'>
10,6.531631580334549,SG,True,Saliency_PTY'>
11,6.567787329727111,SG,True,Saliency_PTY'>
12,6.549771264080887,SG,True,Saliency_PTY'>
13,6.682693586686879,SG,True,Saliency_PTY'>
14,6.6739199943944145,SG,True,Saliency_PTY'>
15,6.919324292944175,SG,True,Saliency_PTY'>
16,6.7283958014322245,SG,True,Saliency_PTY'>
17,6.4689008920106446,SG,True,Saliency_PTY'>
18,6.6336696303996145,SG,True,Saliency_PTY'>
19,6.8313232500666725,SG,True,Saliency_PTY'>
