,complexity,method,tsr,explanation
0,7.137468571665666,GS,False,Saliency_PTY'>
1,7.044668535740708,GS,False,Saliency_PTY'>
2,7.046047999767371,GS,False,Saliency_PTY'>
3,7.0563789374314485,GS,False,Saliency_PTY'>
4,7.13484132618467,GS,False,Saliency_PTY'>
5,6.914324697313182,GS,False,Saliency_PTY'>
6,7.187972779119428,GS,False,Saliency_PTY'>
7,7.127337076960532,GS,False,Saliency_PTY'>
8,7.081943053912253,GS,False,Saliency_PTY'>
9,7.090069329069898,GS,False,Saliency_PTY'>
10,6.969720907743512,GS,False,Saliency_PTY'>
11,7.136828051472982,GS,False,Saliency_PTY'>
12,7.062594769435319,GS,False,Saliency_PTY'>
13,7.114773265923906,GS,False,Saliency_PTY'>
14,7.0452710728093315,GS,False,Saliency_PTY'>
15,7.06150154387319,GS,False,Saliency_PTY'>
16,7.099709057307631,GS,False,Saliency_PTY'>
17,7.144980617317772,GS,False,Saliency_PTY'>
18,7.123833605696927,GS,False,Saliency_PTY'>
19,7.074993048546071,GS,False,Saliency_PTY'>
