,complexity,method,tsr,explanation
0,6.372135246582751,FO,True,Saliency_PTY'>
1,6.467297055228136,FO,True,Saliency_PTY'>
2,6.518460826526262,FO,True,Saliency_PTY'>
3,6.551109146544367,FO,True,Saliency_PTY'>
4,6.334647344169731,FO,True,Saliency_PTY'>
5,6.692125421462777,FO,True,Saliency_PTY'>
6,6.365505261442593,FO,True,Saliency_PTY'>
7,6.555805988316298,FO,True,Saliency_PTY'>
8,6.169622307501006,FO,True,Saliency_PTY'>
9,6.381514332150541,FO,True,Saliency_PTY'>
10,6.440296142522975,FO,True,Saliency_PTY'>
11,6.531088617422963,FO,True,Saliency_PTY'>
12,6.433087982967189,FO,True,Saliency_PTY'>
13,6.329550371240592,FO,True,Saliency_PTY'>
14,6.297458795387515,FO,True,Saliency_PTY'>
15,6.646435739342467,FO,True,Saliency_PTY'>
16,6.433339043236068,FO,True,Saliency_PTY'>
17,6.564517354602021,FO,True,Saliency_PTY'>
18,6.2718783864902825,FO,True,Saliency_PTY'>
19,6.423260271977017,FO,True,Saliency_PTY'>
