,complexity,method,tsr,explanation
0,7.276263858100876,SG,True,Saliency_PTY'>
1,7.218475059430735,SG,True,Saliency_PTY'>
2,7.07622059358491,SG,True,Saliency_PTY'>
3,7.228294190862712,SG,True,Saliency_PTY'>
4,7.2179199558198555,SG,True,Saliency_PTY'>
5,7.141609168703758,SG,True,Saliency_PTY'>
6,7.255896350629432,SG,True,Saliency_PTY'>
7,7.2738837950104465,SG,True,Saliency_PTY'>
8,7.2141849070794075,SG,True,Saliency_PTY'>
9,7.264856625261189,SG,True,Saliency_PTY'>
10,7.17566816443636,SG,True,Saliency_PTY'>
11,7.263120607385957,SG,True,Saliency_PTY'>
12,7.21595340637179,SG,True,Saliency_PTY'>
13,7.20127425259323,SG,True,Saliency_PTY'>
14,7.212938859530032,SG,True,Saliency_PTY'>
15,7.246594281558265,SG,True,Saliency_PTY'>
16,7.139153272513765,SG,True,Saliency_PTY'>
17,7.21099556068732,SG,True,Saliency_PTY'>
18,7.157955391147722,SG,True,Saliency_PTY'>
19,7.185159706771929,SG,True,Saliency_PTY'>
