,complexity,method,tsr,explanation
0,6.4660108475881275,IG,False,Saliency_PTY'>
1,7.0813151886553545,IG,False,Saliency_PTY'>
2,6.378871067065289,IG,False,Saliency_PTY'>
3,6.842694528109398,IG,False,Saliency_PTY'>
4,5.965541425887837,IG,False,Saliency_PTY'>
5,7.015096199175881,IG,False,Saliency_PTY'>
6,6.791110854621615,IG,False,Saliency_PTY'>
7,4.582862580594322,IG,False,Saliency_PTY'>
8,7.285496299385274,IG,False,Saliency_PTY'>
9,7.077145467592148,IG,False,Saliency_PTY'>
10,7.056570646794538,IG,False,Saliency_PTY'>
11,6.739826024238038,IG,False,Saliency_PTY'>
12,7.1560797220854635,IG,False,Saliency_PTY'>
13,6.223784731810297,IG,False,Saliency_PTY'>
14,6.2156535096038725,IG,False,Saliency_PTY'>
15,7.067384855865054,IG,False,Saliency_PTY'>
16,7.245717040303436,IG,False,Saliency_PTY'>
17,6.9588749294451775,IG,False,Saliency_PTY'>
18,6.547072716864233,IG,False,Saliency_PTY'>
19,7.189675333248102,IG,False,Saliency_PTY'>
