,complexity,method,tsr,explanation
0,5.726213444375433,IG,True,Saliency_PTY'>
1,6.931319891806244,IG,True,Saliency_PTY'>
2,5.819507260653371,IG,True,Saliency_PTY'>
3,7.092866833482974,IG,True,Saliency_PTY'>
4,5.580198946151785,IG,True,Saliency_PTY'>
5,7.01124635941144,IG,True,Saliency_PTY'>
6,5.703189582625482,IG,True,Saliency_PTY'>
7,6.872614090087362,IG,True,Saliency_PTY'>
8,6.987995717256023,IG,True,Saliency_PTY'>
9,5.488187312643987,IG,True,Saliency_PTY'>
10,6.812337694066815,IG,True,Saliency_PTY'>
11,6.430192928342227,IG,True,Saliency_PTY'>
12,6.928139595368899,IG,True,Saliency_PTY'>
13,6.659251232441491,IG,True,Saliency_PTY'>
14,5.1792375116187515,IG,True,Saliency_PTY'>
15,6.8649543276281975,IG,True,Saliency_PTY'>
16,6.951261303678604,IG,True,Saliency_PTY'>
17,6.721447009370218,IG,True,Saliency_PTY'>
18,5.433196168559563,IG,True,Saliency_PTY'>
19,6.896308204124485,IG,True,Saliency_PTY'>
