,complexity,method,tsr,explanation
0,5.835847356523518,GRAD,False,Saliency_PTY'>
1,6.624183688936289,GRAD,False,Saliency_PTY'>
2,6.281662264664504,GRAD,False,Saliency_PTY'>
3,6.153643532987978,GRAD,False,Saliency_PTY'>
4,6.131109902063777,GRAD,False,Saliency_PTY'>
5,7.034871606863785,GRAD,False,Saliency_PTY'>
6,6.294023783430406,GRAD,False,Saliency_PTY'>
7,6.113766497330628,GRAD,False,Saliency_PTY'>
8,5.752609682425059,GRAD,False,Saliency_PTY'>
9,5.815585921290621,GRAD,False,Saliency_PTY'>
10,6.222649993441193,GRAD,False,Saliency_PTY'>
11,5.249158398924851,GRAD,False,Saliency_PTY'>
12,5.813887031536002,GRAD,False,Saliency_PTY'>
13,6.282816485248298,GRAD,False,Saliency_PTY'>
14,6.229286773798609,GRAD,False,Saliency_PTY'>
15,6.642516102385495,GRAD,False,Saliency_PTY'>
16,5.823641644903731,GRAD,False,Saliency_PTY'>
17,6.4219193419641805,GRAD,False,Saliency_PTY'>
18,5.755620441044151,GRAD,False,Saliency_PTY'>
19,6.439212951616083,GRAD,False,Saliency_PTY'>
