,complexity,method,tsr,explanation
0,7.083456523277212,FO,True,Saliency_PTY'>
1,7.200149255490039,FO,True,Saliency_PTY'>
2,7.214397014102255,FO,True,Saliency_PTY'>
3,6.986661332335244,FO,True,Saliency_PTY'>
4,7.214986570439923,FO,True,Saliency_PTY'>
5,7.172308177473369,FO,True,Saliency_PTY'>
6,7.031685103363476,FO,True,Saliency_PTY'>
7,7.221841096646804,FO,True,Saliency_PTY'>
8,7.281294187942516,FO,True,Saliency_PTY'>
9,7.075738671111257,FO,True,Saliency_PTY'>
10,6.892894495791498,FO,True,Saliency_PTY'>
11,7.33245759789807,FO,True,Saliency_PTY'>
12,7.22496527507075,FO,True,Saliency_PTY'>
13,7.269875921459853,FO,True,Saliency_PTY'>
14,7.234039370575506,FO,True,Saliency_PTY'>
15,6.926331179631699,FO,True,Saliency_PTY'>
16,6.899098667439372,FO,True,Saliency_PTY'>
17,7.239733896660024,FO,True,Saliency_PTY'>
18,7.11268985750508,FO,True,Saliency_PTY'>
19,7.175874494044908,FO,True,Saliency_PTY'>
