,complexity,method,tsr,explanation
0,6.887123405007971,GRAD,False,Saliency_PTY'>
1,7.585956021590706,GRAD,False,Saliency_PTY'>
2,7.084884092228087,GRAD,False,Saliency_PTY'>
3,6.77772512418918,GRAD,False,Saliency_PTY'>
4,7.3251127917489045,GRAD,False,Saliency_PTY'>
5,7.221631464579152,GRAD,False,Saliency_PTY'>
6,7.12259919435839,GRAD,False,Saliency_PTY'>
7,6.647931357217501,GRAD,False,Saliency_PTY'>
8,7.082128252904922,GRAD,False,Saliency_PTY'>
9,6.649018537653836,GRAD,False,Saliency_PTY'>
10,7.254893601311508,GRAD,False,Saliency_PTY'>
11,6.974058964893597,GRAD,False,Saliency_PTY'>
12,6.45244600290714,GRAD,False,Saliency_PTY'>
13,5.714763388711791,GRAD,False,Saliency_PTY'>
14,6.859041012720573,GRAD,False,Saliency_PTY'>
15,7.2508690302652,GRAD,False,Saliency_PTY'>
16,6.517386790645805,GRAD,False,Saliency_PTY'>
17,6.349936934489559,GRAD,False,Saliency_PTY'>
18,7.064161328595414,GRAD,False,Saliency_PTY'>
19,6.506796760130629,GRAD,False,Saliency_PTY'>
