,complexity,method,tsr,explanation
0,6.384375068367369,FO,True,Saliency_PTY'>
1,5.497367633958033,FO,True,Saliency_PTY'>
2,6.151657685481803,FO,True,Saliency_PTY'>
3,5.269417300595169,FO,True,Saliency_PTY'>
4,6.541968678098074,FO,True,Saliency_PTY'>
5,6.905522348320055,FO,True,Saliency_PTY'>
6,6.910326968064391,FO,True,Saliency_PTY'>
7,5.664443129309645,FO,True,Saliency_PTY'>
8,7.003627556285954,FO,True,Saliency_PTY'>
9,5.664960630344484,FO,True,Saliency_PTY'>
10,5.264264450629759,FO,True,Saliency_PTY'>
11,6.876110016354507,FO,True,Saliency_PTY'>
12,6.728296032772572,FO,True,Saliency_PTY'>
13,6.7871858438963475,FO,True,Saliency_PTY'>
14,6.759600345852366,FO,True,Saliency_PTY'>
15,6.824932525336706,FO,True,Saliency_PTY'>
16,3.090283818407964,FO,True,Saliency_PTY'>
17,6.730130634716578,FO,True,Saliency_PTY'>
18,6.530469025545685,FO,True,Saliency_PTY'>
19,4.731587761768363,FO,True,Saliency_PTY'>
