,complexity,method,tsr,explanation
0,6.85615542322836,FO,True,Saliency_PTY'>
1,6.440231004591075,FO,True,Saliency_PTY'>
2,6.998803699611349,FO,True,Saliency_PTY'>
3,6.360518780471626,FO,True,Saliency_PTY'>
4,6.34978481916288,FO,True,Saliency_PTY'>
5,6.659383923335792,FO,True,Saliency_PTY'>
6,6.876948680841574,FO,True,Saliency_PTY'>
7,6.498611830718074,FO,True,Saliency_PTY'>
8,5.957647720988227,FO,True,Saliency_PTY'>
9,6.5232367877273525,FO,True,Saliency_PTY'>
10,6.551746815225966,FO,True,Saliency_PTY'>
11,6.236441360669056,FO,True,Saliency_PTY'>
12,6.488306746791114,FO,True,Saliency_PTY'>
13,6.519343552613252,FO,True,Saliency_PTY'>
14,6.532420421827194,FO,True,Saliency_PTY'>
15,6.902568088490696,FO,True,Saliency_PTY'>
16,7.049236909502502,FO,True,Saliency_PTY'>
17,6.387302996514201,FO,True,Saliency_PTY'>
18,5.800538697589115,FO,True,Saliency_PTY'>
19,5.9784156485982605,FO,True,Saliency_PTY'>
