,complexity,method,tsr,explanation
0,7.408337707319319,FO,False,Saliency_PTY'>
1,7.053811336835445,FO,False,Saliency_PTY'>
2,7.389433169294998,FO,False,Saliency_PTY'>
3,7.46427457267845,FO,False,Saliency_PTY'>
4,7.374175925160779,FO,False,Saliency_PTY'>
5,7.203408926109533,FO,False,Saliency_PTY'>
6,7.244947731908239,FO,False,Saliency_PTY'>
7,7.3757507374636155,FO,False,Saliency_PTY'>
8,7.30874142210406,FO,False,Saliency_PTY'>
9,7.310422825630285,FO,False,Saliency_PTY'>
10,7.3554085254262,FO,False,Saliency_PTY'>
11,7.165991330443425,FO,False,Saliency_PTY'>
12,7.339989595059112,FO,False,Saliency_PTY'>
13,7.375723177351041,FO,False,Saliency_PTY'>
14,7.349764980368878,FO,False,Saliency_PTY'>
15,7.458109484492228,FO,False,Saliency_PTY'>
16,7.314485292138574,FO,False,Saliency_PTY'>
17,7.3523126519646,FO,False,Saliency_PTY'>
18,7.352451567330307,FO,False,Saliency_PTY'>
19,7.367750547477293,FO,False,Saliency_PTY'>
