,complexity,method,tsr,explanation
0,6.043639419839851,IG,True,Saliency_PTY'>
1,6.052520702068737,IG,True,Saliency_PTY'>
2,6.047977715460163,IG,True,Saliency_PTY'>
3,6.274726096332931,IG,True,Saliency_PTY'>
4,5.9355431475377465,IG,True,Saliency_PTY'>
5,6.11177737661916,IG,True,Saliency_PTY'>
6,7.317798108088146,IG,True,Saliency_PTY'>
7,5.87322990546476,IG,True,Saliency_PTY'>
8,6.239103359963299,IG,True,Saliency_PTY'>
9,7.257656583053595,IG,True,Saliency_PTY'>
10,7.301257681060706,IG,True,Saliency_PTY'>
11,7.228958591157357,IG,True,Saliency_PTY'>
12,6.241330791232295,IG,True,Saliency_PTY'>
13,6.0876265291317555,IG,True,Saliency_PTY'>
14,6.218451835682381,IG,True,Saliency_PTY'>
15,7.271942105354777,IG,True,Saliency_PTY'>
16,7.279281224112597,IG,True,Saliency_PTY'>
17,6.236854831720393,IG,True,Saliency_PTY'>
18,7.021405524735769,IG,True,Saliency_PTY'>
19,7.16872265049905,IG,True,Saliency_PTY'>
