,complexity,method,tsr,explanation
0,6.195095601914963,IG,True,Saliency_PTY'>
1,6.346430437077725,IG,True,Saliency_PTY'>
2,5.545210886051965,IG,True,Saliency_PTY'>
3,6.889159217386288,IG,True,Saliency_PTY'>
4,5.90726194429565,IG,True,Saliency_PTY'>
5,5.901887787187484,IG,True,Saliency_PTY'>
6,7.005516029511336,IG,True,Saliency_PTY'>
7,5.332896294296862,IG,True,Saliency_PTY'>
8,4.533726641699609,IG,True,Saliency_PTY'>
9,6.188476486487111,IG,True,Saliency_PTY'>
10,3.6844718393120104,IG,True,Saliency_PTY'>
11,5.391233201077747,IG,True,Saliency_PTY'>
12,6.309896690246175,IG,True,Saliency_PTY'>
13,6.878068003516623,IG,True,Saliency_PTY'>
14,5.852529171785939,IG,True,Saliency_PTY'>
15,6.0427562011033205,IG,True,Saliency_PTY'>
16,5.333137450919866,IG,True,Saliency_PTY'>
17,6.0509837828274655,IG,True,Saliency_PTY'>
18,7.056457295773953,IG,True,Saliency_PTY'>
19,3.538451433185742,IG,True,Saliency_PTY'>
