,complexity,method,tsr,explanation
0,6.39687965284138,GRAD,True,Saliency_PTY'>
1,6.563677215080362,GRAD,True,Saliency_PTY'>
2,6.707615816579657,GRAD,True,Saliency_PTY'>
3,6.731633568653435,GRAD,True,Saliency_PTY'>
4,6.787233212432967,GRAD,True,Saliency_PTY'>
5,6.086633472845135,GRAD,True,Saliency_PTY'>
6,6.390608874850011,GRAD,True,Saliency_PTY'>
7,6.691610271831713,GRAD,True,Saliency_PTY'>
8,6.72549632678517,GRAD,True,Saliency_PTY'>
9,6.743435253973254,GRAD,True,Saliency_PTY'>
10,6.656247544507634,GRAD,True,Saliency_PTY'>
11,6.707018655832767,GRAD,True,Saliency_PTY'>
12,6.290215769481149,GRAD,True,Saliency_PTY'>
13,6.423142835342499,GRAD,True,Saliency_PTY'>
14,6.594831551946847,GRAD,True,Saliency_PTY'>
15,6.480593025715703,GRAD,True,Saliency_PTY'>
16,6.3342674404429875,GRAD,True,Saliency_PTY'>
17,6.327540450338647,GRAD,True,Saliency_PTY'>
18,6.565182861348724,GRAD,True,Saliency_PTY'>
19,6.783517503506709,GRAD,True,Saliency_PTY'>
