,complexity,method,tsr,explanation
0,6.313718955323372,GRAD,True,Saliency_PTY'>
1,3.8565582537298426,GRAD,True,Saliency_PTY'>
2,3.6495974177467083,GRAD,True,Saliency_PTY'>
3,6.36509077626344,GRAD,True,Saliency_PTY'>
4,3.600641703904512,GRAD,True,Saliency_PTY'>
5,3.455738061395415,GRAD,True,Saliency_PTY'>
6,3.153534802757798,GRAD,True,Saliency_PTY'>
7,6.699711443753689,GRAD,True,Saliency_PTY'>
8,3.5109024857236637,GRAD,True,Saliency_PTY'>
9,5.825205453950551,GRAD,True,Saliency_PTY'>
10,6.888357978753493,GRAD,True,Saliency_PTY'>
11,6.091417492984803,GRAD,True,Saliency_PTY'>
12,5.166904567499977,GRAD,True,Saliency_PTY'>
13,6.686406754865831,GRAD,True,Saliency_PTY'>
14,6.553276057506646,GRAD,True,Saliency_PTY'>
15,6.196565626777742,GRAD,True,Saliency_PTY'>
16,5.002607600456912,GRAD,True,Saliency_PTY'>
17,6.983176222151861,GRAD,True,Saliency_PTY'>
18,3.5979391451911145,GRAD,True,Saliency_PTY'>
19,5.055074750999082,GRAD,True,Saliency_PTY'>
