,complexity,method,tsr,explanation
0,7.301878523203753,IG,True,Saliency_PTY'>
1,7.256788974426638,IG,True,Saliency_PTY'>
2,7.278309226071497,IG,True,Saliency_PTY'>
3,7.315273423906235,IG,True,Saliency_PTY'>
4,7.302414778559241,IG,True,Saliency_PTY'>
5,7.311362262995438,IG,True,Saliency_PTY'>
6,7.292555691493982,IG,True,Saliency_PTY'>
7,7.291293390499967,IG,True,Saliency_PTY'>
8,7.277050311676023,IG,True,Saliency_PTY'>
9,7.291620373864304,IG,True,Saliency_PTY'>
10,7.226898638890409,IG,True,Saliency_PTY'>
11,7.319510955280077,IG,True,Saliency_PTY'>
12,7.318280398808019,IG,True,Saliency_PTY'>
13,7.225248248599462,IG,True,Saliency_PTY'>
14,7.278151213201837,IG,True,Saliency_PTY'>
15,7.302145127229965,IG,True,Saliency_PTY'>
16,7.234993399295892,IG,True,Saliency_PTY'>
17,7.279312384509684,IG,True,Saliency_PTY'>
18,7.23226618640913,IG,True,Saliency_PTY'>
19,7.288580046940778,IG,True,Saliency_PTY'>
