,complexity,method,tsr,explanation
0,6.900188111959042,GRAD,True,Saliency_PTY'>
1,6.543061302857956,GRAD,True,Saliency_PTY'>
2,6.725253215455542,GRAD,True,Saliency_PTY'>
3,6.525064741179265,GRAD,True,Saliency_PTY'>
4,6.9377720333468265,GRAD,True,Saliency_PTY'>
5,6.822427765197258,GRAD,True,Saliency_PTY'>
6,6.650376452136395,GRAD,True,Saliency_PTY'>
7,6.652076037468836,GRAD,True,Saliency_PTY'>
8,6.884283659026833,GRAD,True,Saliency_PTY'>
9,6.651973619628757,GRAD,True,Saliency_PTY'>
10,6.747724616123,GRAD,True,Saliency_PTY'>
11,6.880244223756176,GRAD,True,Saliency_PTY'>
12,6.373411998801554,GRAD,True,Saliency_PTY'>
13,5.3606224681387245,GRAD,True,Saliency_PTY'>
14,6.181291764560134,GRAD,True,Saliency_PTY'>
15,6.689172055630166,GRAD,True,Saliency_PTY'>
16,6.954387162278752,GRAD,True,Saliency_PTY'>
17,6.7090416940341475,GRAD,True,Saliency_PTY'>
18,6.958810144404234,GRAD,True,Saliency_PTY'>
19,6.582727940703863,GRAD,True,Saliency_PTY'>
