,complexity,method,tsr,explanation
0,6.967654103584791,SG,False,Saliency_PTY'>
1,7.298236169570388,SG,False,Saliency_PTY'>
2,7.545448792853506,SG,False,Saliency_PTY'>
3,7.120770702547929,SG,False,Saliency_PTY'>
4,6.764463382346058,SG,False,Saliency_PTY'>
5,6.82500816092008,SG,False,Saliency_PTY'>
6,7.403695057426578,SG,False,Saliency_PTY'>
7,7.565630392457264,SG,False,Saliency_PTY'>
8,7.3203706167472635,SG,False,Saliency_PTY'>
9,7.0775457250026435,SG,False,Saliency_PTY'>
10,7.227417767332264,SG,False,Saliency_PTY'>
11,6.63563017310357,SG,False,Saliency_PTY'>
12,7.350624727856932,SG,False,Saliency_PTY'>
13,6.8932986177486395,SG,False,Saliency_PTY'>
14,6.895780968588251,SG,False,Saliency_PTY'>
15,6.852911825892873,SG,False,Saliency_PTY'>
16,7.380084702729779,SG,False,Saliency_PTY'>
17,7.415707923314068,SG,False,Saliency_PTY'>
18,7.13501881425023,SG,False,Saliency_PTY'>
19,6.923343647993386,SG,False,Saliency_PTY'>
