,complexity,method,tsr,explanation
0,7.403911803685145,SG,False,Saliency_PTY'>
1,7.000393183937042,SG,False,Saliency_PTY'>
2,6.782769201683868,SG,False,Saliency_PTY'>
3,6.722450432119265,SG,False,Saliency_PTY'>
4,7.535100509974098,SG,False,Saliency_PTY'>
5,7.086850086165399,SG,False,Saliency_PTY'>
6,6.143066884448418,SG,False,Saliency_PTY'>
7,7.22551391971078,SG,False,Saliency_PTY'>
8,6.718783466005849,SG,False,Saliency_PTY'>
9,7.017930939678566,SG,False,Saliency_PTY'>
10,7.0923209594826595,SG,False,Saliency_PTY'>
11,6.693040519391856,SG,False,Saliency_PTY'>
12,6.620735566930687,SG,False,Saliency_PTY'>
13,7.0431148182815475,SG,False,Saliency_PTY'>
14,7.111312764162571,SG,False,Saliency_PTY'>
15,6.481187319645837,SG,False,Saliency_PTY'>
16,7.434124388359651,SG,False,Saliency_PTY'>
17,7.366285667545705,SG,False,Saliency_PTY'>
18,6.958958686768728,SG,False,Saliency_PTY'>
19,6.764253679735235,SG,False,Saliency_PTY'>
