,complexity,method,tsr,explanation
0,6.970200194913069,SG,False,Saliency_PTY'>
1,7.327039366233562,SG,False,Saliency_PTY'>
2,7.120117377653098,SG,False,Saliency_PTY'>
3,7.4831184442752505,SG,False,Saliency_PTY'>
4,7.438325671170239,SG,False,Saliency_PTY'>
5,7.361104397528313,SG,False,Saliency_PTY'>
6,6.958490374830831,SG,False,Saliency_PTY'>
7,7.471354254502058,SG,False,Saliency_PTY'>
8,7.55042391188204,SG,False,Saliency_PTY'>
9,7.500989928700529,SG,False,Saliency_PTY'>
10,7.3249747835688925,SG,False,Saliency_PTY'>
11,7.443255386737744,SG,False,Saliency_PTY'>
12,7.29214327409196,SG,False,Saliency_PTY'>
13,7.414284246292716,SG,False,Saliency_PTY'>
14,7.329547899199472,SG,False,Saliency_PTY'>
15,7.28649494935887,SG,False,Saliency_PTY'>
16,6.7812714070879565,SG,False,Saliency_PTY'>
17,7.161799057785759,SG,False,Saliency_PTY'>
18,7.308996209087493,SG,False,Saliency_PTY'>
19,7.1999805655172615,SG,False,Saliency_PTY'>
