,complexity,method,tsr,explanation
0,6.612975556901291,GRAD,False,Saliency_PTY'>
1,6.393408322719374,GRAD,False,Saliency_PTY'>
2,6.593611639613287,GRAD,False,Saliency_PTY'>
3,5.040381421574035,GRAD,False,Saliency_PTY'>
4,7.377847390937138,GRAD,False,Saliency_PTY'>
5,6.9938143464642435,GRAD,False,Saliency_PTY'>
6,7.340528504242739,GRAD,False,Saliency_PTY'>
7,6.668302117799456,GRAD,False,Saliency_PTY'>
8,5.209689799314618,GRAD,False,Saliency_PTY'>
9,6.366362319177257,GRAD,False,Saliency_PTY'>
10,7.340194021843873,GRAD,False,Saliency_PTY'>
11,7.430940667500817,GRAD,False,Saliency_PTY'>
12,6.385073013110798,GRAD,False,Saliency_PTY'>
13,6.145345769790066,GRAD,False,Saliency_PTY'>
14,7.457921763270132,GRAD,False,Saliency_PTY'>
15,5.277562523413326,GRAD,False,Saliency_PTY'>
16,6.184944183782335,GRAD,False,Saliency_PTY'>
17,5.66389994035804,GRAD,False,Saliency_PTY'>
18,6.987450891974158,GRAD,False,Saliency_PTY'>
19,7.420372431441704,GRAD,False,Saliency_PTY'>
