,complexity,method,tsr,explanation
0,7.265442655163914,IG,False,Saliency_PTY'>
1,7.2773324155005525,IG,False,Saliency_PTY'>
2,7.283613953029445,IG,False,Saliency_PTY'>
3,7.20586502932043,IG,False,Saliency_PTY'>
4,7.191632158808285,IG,False,Saliency_PTY'>
5,7.206333700373922,IG,False,Saliency_PTY'>
6,7.002437896769528,IG,False,Saliency_PTY'>
7,7.312063523432619,IG,False,Saliency_PTY'>
8,7.3199943234056875,IG,False,Saliency_PTY'>
9,7.30205044017854,IG,False,Saliency_PTY'>
10,6.919429230519249,IG,False,Saliency_PTY'>
11,7.271877898508874,IG,False,Saliency_PTY'>
12,7.3028018252275615,IG,False,Saliency_PTY'>
13,7.321182062901789,IG,False,Saliency_PTY'>
14,7.285243350184197,IG,False,Saliency_PTY'>
15,7.336887269111016,IG,False,Saliency_PTY'>
16,7.329933385153586,IG,False,Saliency_PTY'>
17,7.258340095738079,IG,False,Saliency_PTY'>
18,7.322535809464522,IG,False,Saliency_PTY'>
19,7.278055119394343,IG,False,Saliency_PTY'>
