,complexity,method,tsr,explanation
0,6.035583095330779,GRAD,True,Saliency_PTY'>
1,6.8275842797283675,GRAD,True,Saliency_PTY'>
2,5.90308526914432,GRAD,True,Saliency_PTY'>
3,6.839237212459908,GRAD,True,Saliency_PTY'>
4,6.687795833526652,GRAD,True,Saliency_PTY'>
5,6.5691344587416935,GRAD,True,Saliency_PTY'>
6,7.007317457650217,GRAD,True,Saliency_PTY'>
7,6.788932515766231,GRAD,True,Saliency_PTY'>
8,6.628961898039252,GRAD,True,Saliency_PTY'>
9,6.938340580126022,GRAD,True,Saliency_PTY'>
10,6.86624874870785,GRAD,True,Saliency_PTY'>
11,5.56423075522947,GRAD,True,Saliency_PTY'>
12,7.006188291814327,GRAD,True,Saliency_PTY'>
13,7.040159202979808,GRAD,True,Saliency_PTY'>
14,5.772024126417992,GRAD,True,Saliency_PTY'>
15,6.828892039004479,GRAD,True,Saliency_PTY'>
16,6.865191746487923,GRAD,True,Saliency_PTY'>
17,5.719232763150402,GRAD,True,Saliency_PTY'>
18,7.03255979715016,GRAD,True,Saliency_PTY'>
19,6.361722442150841,GRAD,True,Saliency_PTY'>
