,complexity,method,tsr,explanation
0,7.3745358056739185,FO,False,Saliency_PTY'>
1,7.375965568910762,FO,False,Saliency_PTY'>
2,7.380275082689834,FO,False,Saliency_PTY'>
3,7.3728642371419815,FO,False,Saliency_PTY'>
4,7.368761521749321,FO,False,Saliency_PTY'>
5,7.335294316807254,FO,False,Saliency_PTY'>
6,7.423733915276985,FO,False,Saliency_PTY'>
7,7.31929393279828,FO,False,Saliency_PTY'>
8,7.407736614059743,FO,False,Saliency_PTY'>
9,7.37524120466441,FO,False,Saliency_PTY'>
10,7.346929630928711,FO,False,Saliency_PTY'>
11,7.414431600820176,FO,False,Saliency_PTY'>
12,7.382883777871028,FO,False,Saliency_PTY'>
13,7.354116680986223,FO,False,Saliency_PTY'>
14,7.408029453545281,FO,False,Saliency_PTY'>
15,7.409930527255417,FO,False,Saliency_PTY'>
16,7.345073736342825,FO,False,Saliency_PTY'>
17,7.381599519822253,FO,False,Saliency_PTY'>
18,7.3112100376253455,FO,False,Saliency_PTY'>
19,7.389750122846129,FO,False,Saliency_PTY'>
