,complexity,method,tsr,explanation
0,7.175217510750509,SG,True,Saliency_PTY'>
1,7.20900826399904,SG,True,Saliency_PTY'>
2,7.267796781083186,SG,True,Saliency_PTY'>
3,7.151643595067494,SG,True,Saliency_PTY'>
4,7.053990335951715,SG,True,Saliency_PTY'>
5,7.229373782818861,SG,True,Saliency_PTY'>
6,7.276843325705203,SG,True,Saliency_PTY'>
7,7.278188158344086,SG,True,Saliency_PTY'>
8,7.1562529772586965,SG,True,Saliency_PTY'>
9,7.155538860742366,SG,True,Saliency_PTY'>
10,7.156394093149517,SG,True,Saliency_PTY'>
11,7.185519441071785,SG,True,Saliency_PTY'>
12,7.298261445720387,SG,True,Saliency_PTY'>
13,7.193073199328076,SG,True,Saliency_PTY'>
14,7.209238647570747,SG,True,Saliency_PTY'>
15,7.217475092602151,SG,True,Saliency_PTY'>
16,7.155224431316784,SG,True,Saliency_PTY'>
17,7.209892464666874,SG,True,Saliency_PTY'>
18,7.16743855064405,SG,True,Saliency_PTY'>
19,7.225284979836213,SG,True,Saliency_PTY'>
