,complexity,method,tsr,explanation
0,6.89713864856512,FO,True,Saliency_PTY'>
1,7.0816545947011615,FO,True,Saliency_PTY'>
2,6.884035637768439,FO,True,Saliency_PTY'>
3,6.971919094438803,FO,True,Saliency_PTY'>
4,7.027119829175307,FO,True,Saliency_PTY'>
5,7.03930393387152,FO,True,Saliency_PTY'>
6,7.074101918912323,FO,True,Saliency_PTY'>
7,6.773936050182735,FO,True,Saliency_PTY'>
8,7.118580139216768,FO,True,Saliency_PTY'>
9,7.124574503260459,FO,True,Saliency_PTY'>
10,7.048364921829499,FO,True,Saliency_PTY'>
11,6.953798094996863,FO,True,Saliency_PTY'>
12,6.775864719828091,FO,True,Saliency_PTY'>
13,6.073368987259294,FO,True,Saliency_PTY'>
14,6.4911349631615085,FO,True,Saliency_PTY'>
15,7.161277735150304,FO,True,Saliency_PTY'>
16,7.203462892765081,FO,True,Saliency_PTY'>
17,6.769511495295459,FO,True,Saliency_PTY'>
18,7.091009647784958,FO,True,Saliency_PTY'>
19,7.106670771537061,FO,True,Saliency_PTY'>
