,complexity,method,tsr,explanation
0,6.80169607982501,GRAD,True,Saliency_PTY'>
1,6.990249201119317,GRAD,True,Saliency_PTY'>
2,6.7619143756852065,GRAD,True,Saliency_PTY'>
3,6.786152664869053,GRAD,True,Saliency_PTY'>
4,6.454005652795908,GRAD,True,Saliency_PTY'>
5,6.851948636117069,GRAD,True,Saliency_PTY'>
6,6.498014651594669,GRAD,True,Saliency_PTY'>
7,6.755969052459734,GRAD,True,Saliency_PTY'>
8,6.622628860655465,GRAD,True,Saliency_PTY'>
9,6.781372694496039,GRAD,True,Saliency_PTY'>
10,6.663407177382192,GRAD,True,Saliency_PTY'>
11,6.751727818925813,GRAD,True,Saliency_PTY'>
12,6.685487797262203,GRAD,True,Saliency_PTY'>
13,5.794828277649783,GRAD,True,Saliency_PTY'>
14,6.217390326402368,GRAD,True,Saliency_PTY'>
15,6.697018505731732,GRAD,True,Saliency_PTY'>
16,6.657393445558203,GRAD,True,Saliency_PTY'>
17,6.5845853903002585,GRAD,True,Saliency_PTY'>
18,6.436241953702572,GRAD,True,Saliency_PTY'>
19,6.735628250606087,GRAD,True,Saliency_PTY'>
