,complexity,method,tsr,explanation
0,6.982966446627852,IG,False,Saliency_PTY'>
1,6.931985147948779,IG,False,Saliency_PTY'>
2,7.086320571873693,IG,False,Saliency_PTY'>
3,7.101539536791263,IG,False,Saliency_PTY'>
4,6.99363419721911,IG,False,Saliency_PTY'>
5,6.369078441195406,IG,False,Saliency_PTY'>
6,7.032547318944134,IG,False,Saliency_PTY'>
7,6.957932224098661,IG,False,Saliency_PTY'>
8,7.135926262998376,IG,False,Saliency_PTY'>
9,7.058051573641601,IG,False,Saliency_PTY'>
10,6.430428091209036,IG,False,Saliency_PTY'>
11,7.166775230295716,IG,False,Saliency_PTY'>
12,7.062242722671833,IG,False,Saliency_PTY'>
13,6.95497674529325,IG,False,Saliency_PTY'>
14,6.358505285221274,IG,False,Saliency_PTY'>
15,6.630536112070802,IG,False,Saliency_PTY'>
16,6.965792509420018,IG,False,Saliency_PTY'>
17,7.075061716663376,IG,False,Saliency_PTY'>
18,6.545744899006246,IG,False,Saliency_PTY'>
19,6.613415759179315,IG,False,Saliency_PTY'>
