,complexity,method,tsr,explanation
0,7.272256389630295,GS,False,Saliency_PTY'>
1,6.680356933042523,GS,False,Saliency_PTY'>
2,6.801342256007159,GS,False,Saliency_PTY'>
3,6.6106839293973785,GS,False,Saliency_PTY'>
4,6.938447913206822,GS,False,Saliency_PTY'>
5,6.679378650926934,GS,False,Saliency_PTY'>
6,4.301276738094641,GS,False,Saliency_PTY'>
7,6.464852152177871,GS,False,Saliency_PTY'>
8,6.4839772834937515,GS,False,Saliency_PTY'>
9,6.436734504463127,GS,False,Saliency_PTY'>
10,6.900824130289477,GS,False,Saliency_PTY'>
11,4.899144380361498,GS,False,Saliency_PTY'>
12,6.751163791172566,GS,False,Saliency_PTY'>
13,7.040502170576955,GS,False,Saliency_PTY'>
14,7.076306412534506,GS,False,Saliency_PTY'>
15,6.815359557374476,GS,False,Saliency_PTY'>
16,7.211521148387617,GS,False,Saliency_PTY'>
17,6.465950567529586,GS,False,Saliency_PTY'>
18,6.330201544942473,GS,False,Saliency_PTY'>
19,7.178868348288348,GS,False,Saliency_PTY'>
