,complexity,method,tsr,explanation
0,6.687335674717012,IG,True,Saliency_PTY'>
1,6.848588958350014,IG,True,Saliency_PTY'>
2,6.764846644245091,IG,True,Saliency_PTY'>
3,6.796206269802277,IG,True,Saliency_PTY'>
4,7.066842023396305,IG,True,Saliency_PTY'>
5,6.679360617391657,IG,True,Saliency_PTY'>
6,6.929439887269786,IG,True,Saliency_PTY'>
7,6.807755427496748,IG,True,Saliency_PTY'>
8,6.910090973596061,IG,True,Saliency_PTY'>
9,6.927161228694152,IG,True,Saliency_PTY'>
10,6.7838521109073575,IG,True,Saliency_PTY'>
11,7.059229381408874,IG,True,Saliency_PTY'>
12,6.623907362053195,IG,True,Saliency_PTY'>
13,7.070875199043483,IG,True,Saliency_PTY'>
14,6.974829921745808,IG,True,Saliency_PTY'>
15,6.686377300559452,IG,True,Saliency_PTY'>
16,6.6985557525735056,IG,True,Saliency_PTY'>
17,6.864316757155704,IG,True,Saliency_PTY'>
18,6.980022007489285,IG,True,Saliency_PTY'>
19,6.756512882094056,IG,True,Saliency_PTY'>
