,complexity,method,tsr,explanation
0,7.169808226995977,SG,True,Saliency_PTY'>
1,6.999717871623849,SG,True,Saliency_PTY'>
2,7.254224241408339,SG,True,Saliency_PTY'>
3,6.947430398491422,SG,True,Saliency_PTY'>
4,7.064304038122703,SG,True,Saliency_PTY'>
5,7.219545446297149,SG,True,Saliency_PTY'>
6,6.9590075951347465,SG,True,Saliency_PTY'>
7,7.195973691880109,SG,True,Saliency_PTY'>
8,7.214422326543625,SG,True,Saliency_PTY'>
9,7.1583831841146255,SG,True,Saliency_PTY'>
10,7.075513581297131,SG,True,Saliency_PTY'>
11,7.058135068532044,SG,True,Saliency_PTY'>
12,6.783869960269839,SG,True,Saliency_PTY'>
13,7.1960917187265085,SG,True,Saliency_PTY'>
14,7.24134514766199,SG,True,Saliency_PTY'>
15,7.238518640595486,SG,True,Saliency_PTY'>
16,6.993647196019992,SG,True,Saliency_PTY'>
17,7.220306647054938,SG,True,Saliency_PTY'>
18,7.158916545646228,SG,True,Saliency_PTY'>
19,7.239878798957637,SG,True,Saliency_PTY'>
