,complexity,method,tsr,explanation
0,6.9240360460279815,SG,False,Saliency_PTY'>
1,7.2567631678446105,SG,False,Saliency_PTY'>
2,7.254643675573923,SG,False,Saliency_PTY'>
3,7.201892017013248,SG,False,Saliency_PTY'>
4,6.696727128135444,SG,False,Saliency_PTY'>
5,7.150281326229844,SG,False,Saliency_PTY'>
6,7.400070880523775,SG,False,Saliency_PTY'>
7,7.328744108451106,SG,False,Saliency_PTY'>
8,6.328991251338839,SG,False,Saliency_PTY'>
9,7.113808179052727,SG,False,Saliency_PTY'>
10,6.5031400876424135,SG,False,Saliency_PTY'>
11,6.918517123056351,SG,False,Saliency_PTY'>
12,6.423556166484219,SG,False,Saliency_PTY'>
13,7.0747786791921135,SG,False,Saliency_PTY'>
14,7.236328090659985,SG,False,Saliency_PTY'>
15,6.85530539888515,SG,False,Saliency_PTY'>
16,6.307778407234203,SG,False,Saliency_PTY'>
17,7.122317671330719,SG,False,Saliency_PTY'>
18,7.06877851503145,SG,False,Saliency_PTY'>
19,7.187593522138952,SG,False,Saliency_PTY'>
