,complexity,method,tsr,explanation
0,7.170794021601115,SG,True,Saliency_PTY'>
1,7.261472350336012,SG,True,Saliency_PTY'>
2,7.176876879769992,SG,True,Saliency_PTY'>
3,7.222887281701107,SG,True,Saliency_PTY'>
4,7.1674979491619375,SG,True,Saliency_PTY'>
5,7.208704190462754,SG,True,Saliency_PTY'>
6,7.22411899975818,SG,True,Saliency_PTY'>
7,7.235199245564592,SG,True,Saliency_PTY'>
8,7.160505321911123,SG,True,Saliency_PTY'>
9,7.0787108446753315,SG,True,Saliency_PTY'>
10,7.217469609904547,SG,True,Saliency_PTY'>
11,7.194019914755659,SG,True,Saliency_PTY'>
12,7.156141978534805,SG,True,Saliency_PTY'>
13,7.2733512156169295,SG,True,Saliency_PTY'>
14,7.243859759804705,SG,True,Saliency_PTY'>
15,7.1933325038699,SG,True,Saliency_PTY'>
16,7.162050172730469,SG,True,Saliency_PTY'>
17,7.234762501605427,SG,True,Saliency_PTY'>
18,7.15975694718713,SG,True,Saliency_PTY'>
19,7.197066378820992,SG,True,Saliency_PTY'>
