,complexity,method,tsr,explanation
0,4.724708784492231,GRAD,False,Saliency_PTY'>
1,4.9405391460414005,GRAD,False,Saliency_PTY'>
2,5.219784975957171,GRAD,False,Saliency_PTY'>
3,5.17613456450657,GRAD,False,Saliency_PTY'>
4,5.918216861981583,GRAD,False,Saliency_PTY'>
5,4.733358664910579,GRAD,False,Saliency_PTY'>
6,4.729694873334617,GRAD,False,Saliency_PTY'>
7,5.152971554761916,GRAD,False,Saliency_PTY'>
8,4.940038499186944,GRAD,False,Saliency_PTY'>
9,5.209606626664526,GRAD,False,Saliency_PTY'>
10,4.770002197964114,GRAD,False,Saliency_PTY'>
11,5.193102901852236,GRAD,False,Saliency_PTY'>
12,4.811147577822844,GRAD,False,Saliency_PTY'>
13,5.010902224322077,GRAD,False,Saliency_PTY'>
14,4.943347993381309,GRAD,False,Saliency_PTY'>
15,5.031232195242803,GRAD,False,Saliency_PTY'>
16,4.794183791226517,GRAD,False,Saliency_PTY'>
17,5.1852280809680265,GRAD,False,Saliency_PTY'>
18,4.8534715942323725,GRAD,False,Saliency_PTY'>
19,5.593540459443795,GRAD,False,Saliency_PTY'>
