,complexity,method,tsr,explanation
0,7.2898416430542206,IG,True,Saliency_PTY'>
1,7.078584110099358,IG,True,Saliency_PTY'>
2,7.039693614604499,IG,True,Saliency_PTY'>
3,7.193478812389423,IG,True,Saliency_PTY'>
4,6.800539525499995,IG,True,Saliency_PTY'>
5,7.206773176123087,IG,True,Saliency_PTY'>
6,6.783783518058543,IG,True,Saliency_PTY'>
7,7.190006399141889,IG,True,Saliency_PTY'>
8,7.103290733280509,IG,True,Saliency_PTY'>
9,6.393416520753515,IG,True,Saliency_PTY'>
10,7.317254213493607,IG,True,Saliency_PTY'>
11,7.229245654983326,IG,True,Saliency_PTY'>
12,7.09841017565034,IG,True,Saliency_PTY'>
13,6.847479344462094,IG,True,Saliency_PTY'>
14,7.284099698336144,IG,True,Saliency_PTY'>
15,6.890310836976335,IG,True,Saliency_PTY'>
16,6.682946070055721,IG,True,Saliency_PTY'>
17,7.068722475658057,IG,True,Saliency_PTY'>
18,7.084998019321438,IG,True,Saliency_PTY'>
19,7.025265458704398,IG,True,Saliency_PTY'>
