,complexity,method,tsr,explanation
0,7.135966562257593,GS,True,Saliency_PTY'>
1,7.2232331131426735,GS,True,Saliency_PTY'>
2,7.208369784427678,GS,True,Saliency_PTY'>
3,7.196086308066089,GS,True,Saliency_PTY'>
4,7.314118166188022,GS,True,Saliency_PTY'>
5,7.2060524937357275,GS,True,Saliency_PTY'>
6,7.28644073187859,GS,True,Saliency_PTY'>
7,7.2847889257493925,GS,True,Saliency_PTY'>
8,7.341040390180971,GS,True,Saliency_PTY'>
9,7.183237225649002,GS,True,Saliency_PTY'>
10,7.144398870569982,GS,True,Saliency_PTY'>
11,7.255471224739599,GS,True,Saliency_PTY'>
12,7.213060541713382,GS,True,Saliency_PTY'>
13,7.231575237894663,GS,True,Saliency_PTY'>
14,7.2855136811720715,GS,True,Saliency_PTY'>
15,7.2497531233697945,GS,True,Saliency_PTY'>
16,7.225987329224081,GS,True,Saliency_PTY'>
17,7.25408686660057,GS,True,Saliency_PTY'>
18,7.24715192854428,GS,True,Saliency_PTY'>
19,7.122885007283437,GS,True,Saliency_PTY'>
