,complexity,method,tsr,explanation
0,6.8809500751143275,GS,False,Saliency_PTY'>
1,6.857006768156319,GS,False,Saliency_PTY'>
2,6.736701540590067,GS,False,Saliency_PTY'>
3,6.6567281765426385,GS,False,Saliency_PTY'>
4,7.109106047949695,GS,False,Saliency_PTY'>
5,6.756127577845976,GS,False,Saliency_PTY'>
6,6.730758446293079,GS,False,Saliency_PTY'>
7,6.707753344192816,GS,False,Saliency_PTY'>
8,6.736317612916299,GS,False,Saliency_PTY'>
9,6.875275858782823,GS,False,Saliency_PTY'>
10,6.886005138679117,GS,False,Saliency_PTY'>
11,6.7374458726818975,GS,False,Saliency_PTY'>
12,6.646148372883206,GS,False,Saliency_PTY'>
13,6.972296103711092,GS,False,Saliency_PTY'>
14,6.79885745910858,GS,False,Saliency_PTY'>
15,6.759493519728526,GS,False,Saliency_PTY'>
16,6.702528473183598,GS,False,Saliency_PTY'>
17,6.740568932361464,GS,False,Saliency_PTY'>
18,6.866064424443414,GS,False,Saliency_PTY'>
19,6.853645720188206,GS,False,Saliency_PTY'>
