,complexity,method,tsr,explanation
0,7.277084455983825,GS,True,Saliency_PTY'>
1,7.255536877382532,GS,True,Saliency_PTY'>
2,7.218185777075815,GS,True,Saliency_PTY'>
3,7.18631414852258,GS,True,Saliency_PTY'>
4,7.280648077600192,GS,True,Saliency_PTY'>
5,7.164180293991661,GS,True,Saliency_PTY'>
6,7.19406032356812,GS,True,Saliency_PTY'>
7,7.1981195425881905,GS,True,Saliency_PTY'>
8,7.218908228168656,GS,True,Saliency_PTY'>
9,7.115910315381846,GS,True,Saliency_PTY'>
10,7.220156616089146,GS,True,Saliency_PTY'>
11,7.248159426110959,GS,True,Saliency_PTY'>
12,7.160030013307649,GS,True,Saliency_PTY'>
13,7.099659142597225,GS,True,Saliency_PTY'>
14,7.230000615940362,GS,True,Saliency_PTY'>
15,7.150761546704941,GS,True,Saliency_PTY'>
16,7.191411321341917,GS,True,Saliency_PTY'>
17,7.258139286327605,GS,True,Saliency_PTY'>
18,7.133953800050259,GS,True,Saliency_PTY'>
19,7.293273908070799,GS,True,Saliency_PTY'>
