,complexity,method,tsr,explanation
0,6.884163219033843,IG,False,Saliency_PTY'>
1,7.269281748560379,IG,False,Saliency_PTY'>
2,7.243950342290956,IG,False,Saliency_PTY'>
3,6.856010732921343,IG,False,Saliency_PTY'>
4,7.285034481476184,IG,False,Saliency_PTY'>
5,7.036772319225991,IG,False,Saliency_PTY'>
6,7.048672134776163,IG,False,Saliency_PTY'>
7,6.686632312357002,IG,False,Saliency_PTY'>
8,7.1022169162024795,IG,False,Saliency_PTY'>
9,7.218500954642765,IG,False,Saliency_PTY'>
10,6.952168091268098,IG,False,Saliency_PTY'>
11,6.601477781857103,IG,False,Saliency_PTY'>
12,7.226341007998841,IG,False,Saliency_PTY'>
13,7.233512461232443,IG,False,Saliency_PTY'>
14,6.903103518313985,IG,False,Saliency_PTY'>
15,7.0804335162084975,IG,False,Saliency_PTY'>
16,7.246254281829774,IG,False,Saliency_PTY'>
17,7.284056984278026,IG,False,Saliency_PTY'>
18,7.257415350964575,IG,False,Saliency_PTY'>
19,7.312718266656896,IG,False,Saliency_PTY'>
