,complexity,method,tsr,explanation
0,,FO,False,Saliency_PTY'>
1,,FO,False,Saliency_PTY'>
2,,FO,False,Saliency_PTY'>
3,,FO,False,Saliency_PTY'>
4,,FO,False,Saliency_PTY'>
5,5.610805994941947,FO,False,Saliency_PTY'>
6,5.400960269798118,FO,False,Saliency_PTY'>
7,,FO,False,Saliency_PTY'>
8,,FO,False,Saliency_PTY'>
9,,FO,False,Saliency_PTY'>
10,,FO,False,Saliency_PTY'>
11,6.723398962689297,FO,False,Saliency_PTY'>
12,6.701774728010767,FO,False,Saliency_PTY'>
13,5.0295129648513,FO,False,Saliency_PTY'>
14,5.037380927370168,FO,False,Saliency_PTY'>
15,,FO,False,Saliency_PTY'>
16,6.682996886383833,FO,False,Saliency_PTY'>
17,5.7351934840580086,FO,False,Saliency_PTY'>
18,,FO,False,Saliency_PTY'>
19,,FO,False,Saliency_PTY'>
