,complexity,method,tsr,explanation
0,6.2613097170450756,GRAD,False,Saliency_PTY'>
1,5.71198036818408,GRAD,False,Saliency_PTY'>
2,4.613494554408411,GRAD,False,Saliency_PTY'>
3,7.264577988041706,GRAD,False,Saliency_PTY'>
4,5.413557664568711,GRAD,False,Saliency_PTY'>
5,7.411670197587543,GRAD,False,Saliency_PTY'>
6,5.827227230060997,GRAD,False,Saliency_PTY'>
7,7.602375986813553,GRAD,False,Saliency_PTY'>
8,5.572786039831451,GRAD,False,Saliency_PTY'>
9,7.364709377149768,GRAD,False,Saliency_PTY'>
10,7.485443144394754,GRAD,False,Saliency_PTY'>
11,7.513324092972653,GRAD,False,Saliency_PTY'>
12,6.3551897961074735,GRAD,False,Saliency_PTY'>
13,7.520862805010247,GRAD,False,Saliency_PTY'>
14,7.235046547877335,GRAD,False,Saliency_PTY'>
15,5.047800121428173,GRAD,False,Saliency_PTY'>
16,6.91771817840716,GRAD,False,Saliency_PTY'>
17,6.026028122519483,GRAD,False,Saliency_PTY'>
18,7.421598590702545,GRAD,False,Saliency_PTY'>
19,7.505152482147286,GRAD,False,Saliency_PTY'>
