,complexity,method,tsr,explanation
0,7.596819387177874,SG,False,Saliency_PTY'>
1,7.666691709083703,SG,False,Saliency_PTY'>
2,7.572878036011986,SG,False,Saliency_PTY'>
3,7.677992086936866,SG,False,Saliency_PTY'>
4,7.644000490819348,SG,False,Saliency_PTY'>
5,7.625704961599961,SG,False,Saliency_PTY'>
6,7.622187577457022,SG,False,Saliency_PTY'>
7,7.657771413885998,SG,False,Saliency_PTY'>
8,7.692059172001411,SG,False,Saliency_PTY'>
9,7.6902313221147605,SG,False,Saliency_PTY'>
10,7.666194205614409,SG,False,Saliency_PTY'>
11,7.6792883796492095,SG,False,Saliency_PTY'>
12,7.6047013086066055,SG,False,Saliency_PTY'>
13,7.607941296128773,SG,False,Saliency_PTY'>
14,7.652059758798493,SG,False,Saliency_PTY'>
15,7.617622898820201,SG,False,Saliency_PTY'>
16,7.695093010112478,SG,False,Saliency_PTY'>
17,7.636433877391736,SG,False,Saliency_PTY'>
18,7.664184183981405,SG,False,Saliency_PTY'>
19,7.665337039961241,SG,False,Saliency_PTY'>
