,complexity,method,tsr,explanation
0,7.176507757101914,SG,False,Saliency_PTY'>
1,6.758685568690217,SG,False,Saliency_PTY'>
2,7.175666667218077,SG,False,Saliency_PTY'>
3,6.547099364631425,SG,False,Saliency_PTY'>
4,6.73476044370082,SG,False,Saliency_PTY'>
5,6.829409083340232,SG,False,Saliency_PTY'>
6,6.909370612009331,SG,False,Saliency_PTY'>
7,7.300402042650551,SG,False,Saliency_PTY'>
8,6.74975876068631,SG,False,Saliency_PTY'>
9,7.256769741638701,SG,False,Saliency_PTY'>
10,7.379316041901659,SG,False,Saliency_PTY'>
11,7.158345731538228,SG,False,Saliency_PTY'>
12,7.251063983482459,SG,False,Saliency_PTY'>
13,7.245804006579309,SG,False,Saliency_PTY'>
14,7.115791035798166,SG,False,Saliency_PTY'>
15,6.800015427617006,SG,False,Saliency_PTY'>
16,6.914022727488855,SG,False,Saliency_PTY'>
17,7.055919724580184,SG,False,Saliency_PTY'>
18,7.188352089516594,SG,False,Saliency_PTY'>
19,7.105832051961291,SG,False,Saliency_PTY'>
