,complexity,method,tsr,explanation
0,4.89368625511498,GS,False,Saliency_PTY'>
1,4.5429147760181,GS,False,Saliency_PTY'>
2,4.911930124955477,GS,False,Saliency_PTY'>
3,4.748427032140269,GS,False,Saliency_PTY'>
4,4.814075313230261,GS,False,Saliency_PTY'>
5,5.031335316705575,GS,False,Saliency_PTY'>
6,4.425573183966717,GS,False,Saliency_PTY'>
7,5.065934559646352,GS,False,Saliency_PTY'>
8,4.983310429694209,GS,False,Saliency_PTY'>
9,4.625321182700584,GS,False,Saliency_PTY'>
10,4.582179883602375,GS,False,Saliency_PTY'>
11,4.472566709120661,GS,False,Saliency_PTY'>
12,4.899102155540803,GS,False,Saliency_PTY'>
13,4.5620485043178025,GS,False,Saliency_PTY'>
14,4.688978926567941,GS,False,Saliency_PTY'>
15,4.485482022081533,GS,False,Saliency_PTY'>
16,4.4608124392979605,GS,False,Saliency_PTY'>
17,4.691585544681216,GS,False,Saliency_PTY'>
18,4.461294158667039,GS,False,Saliency_PTY'>
19,4.6979730438736675,GS,False,Saliency_PTY'>
