,complexity,method,tsr,explanation
0,7.234245171678867,GS,True,Saliency_PTY'>
1,7.2671581201293005,GS,True,Saliency_PTY'>
2,7.269683048413289,GS,True,Saliency_PTY'>
3,7.169234192599086,GS,True,Saliency_PTY'>
4,7.25011646052117,GS,True,Saliency_PTY'>
5,7.267633779909229,GS,True,Saliency_PTY'>
6,7.239368787473813,GS,True,Saliency_PTY'>
7,7.175614632334648,GS,True,Saliency_PTY'>
8,7.298745303838538,GS,True,Saliency_PTY'>
9,7.190069827254522,GS,True,Saliency_PTY'>
10,7.284233834910504,GS,True,Saliency_PTY'>
11,7.219912700628392,GS,True,Saliency_PTY'>
12,7.281742001741864,GS,True,Saliency_PTY'>
13,7.205539487810238,GS,True,Saliency_PTY'>
14,7.25442577264299,GS,True,Saliency_PTY'>
15,7.220180511957253,GS,True,Saliency_PTY'>
16,7.274170064920159,GS,True,Saliency_PTY'>
17,7.235273981014672,GS,True,Saliency_PTY'>
18,7.212047979029361,GS,True,Saliency_PTY'>
19,7.232066840435685,GS,True,Saliency_PTY'>
