,complexity,method,tsr,explanation
0,6.608017530437362,GRAD,True,Saliency_PTY'>
1,4.233821071931458,GRAD,True,Saliency_PTY'>
2,4.247676900195172,GRAD,True,Saliency_PTY'>
3,6.7353423205991945,GRAD,True,Saliency_PTY'>
4,2.891145439036311,GRAD,True,Saliency_PTY'>
5,7.062199488249323,GRAD,True,Saliency_PTY'>
6,6.583939639755904,GRAD,True,Saliency_PTY'>
7,6.73651781621383,GRAD,True,Saliency_PTY'>
8,4.100180908546928,GRAD,True,Saliency_PTY'>
9,6.603432749477645,GRAD,True,Saliency_PTY'>
10,6.535474342997267,GRAD,True,Saliency_PTY'>
11,7.061955798190402,GRAD,True,Saliency_PTY'>
12,5.592349044513133,GRAD,True,Saliency_PTY'>
13,3.8204682872385445,GRAD,True,Saliency_PTY'>
14,6.819925640711639,GRAD,True,Saliency_PTY'>
15,6.609120672905513,GRAD,True,Saliency_PTY'>
16,7.129505620192171,GRAD,True,Saliency_PTY'>
17,5.040072616688476,GRAD,True,Saliency_PTY'>
18,3.920513617557428,GRAD,True,Saliency_PTY'>
19,4.6389873328822215,GRAD,True,Saliency_PTY'>
