,complexity,method,tsr,explanation
0,6.871619013060228,SG,False,Saliency_PTY'>
1,6.934564248218022,SG,False,Saliency_PTY'>
2,6.946852967903064,SG,False,Saliency_PTY'>
3,7.272170471072932,SG,False,Saliency_PTY'>
4,7.029885337604971,SG,False,Saliency_PTY'>
5,6.792024974510571,SG,False,Saliency_PTY'>
6,6.986361344304004,SG,False,Saliency_PTY'>
7,7.128482135747576,SG,False,Saliency_PTY'>
8,6.773076132086339,SG,False,Saliency_PTY'>
9,6.9333563998929835,SG,False,Saliency_PTY'>
10,7.101259377938841,SG,False,Saliency_PTY'>
11,6.483875770391376,SG,False,Saliency_PTY'>
12,6.811884115423766,SG,False,Saliency_PTY'>
13,7.004728166294088,SG,False,Saliency_PTY'>
14,7.179395351926626,SG,False,Saliency_PTY'>
15,6.779015786048313,SG,False,Saliency_PTY'>
16,6.963938516552432,SG,False,Saliency_PTY'>
17,7.147098011949771,SG,False,Saliency_PTY'>
18,6.95090628762653,SG,False,Saliency_PTY'>
19,6.736056326743063,SG,False,Saliency_PTY'>
