,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,transformer,epochs,explanation
0,False,0.07718169298570321,0.26694254217666163,True,0.25411844280482615,0.023835915462531915,True,0.22261179028546008,0.1447824710563654,mutate_both,100,TSEvo'>
1,False,-0.11560999372768586,0.035186109231086386,True,-0.1928434253496713,-0.2054204575528454,True,-0.17415946707793478,0.05895716877441036,mutate_both,100,TSEvo'>
2,False,-0.07314027791504352,0.04129750579277515,True,-0.15151515221402645,-0.050583265868172696,True,0.09191979853361755,0.029087602244756622,mutate_both,100,TSEvo'>
3,False,0.1902566688824233,-0.042074876046994156,True,0.08768517854096541,0.061976456877119675,True,0.1680232419029781,-0.20451847123129885,mutate_both,100,TSEvo'>
4,False,-0.1038655462184874,0.05853648955034535,True,-0.16312124849939974,-0.007822554694011306,True,0.131140456182473,0.14198210335225356,mutate_both,100,TSEvo'>
5,False,-0.023529460964662317,0.03671880672094616,True,-0.16610163445810697,-0.020589936614621458,True,-0.01356913699802612,-0.06025965161146881,mutate_both,100,TSEvo'>
6,False,-0.09839371896519067,0.006281012543323132,True,-0.04605152586023321,-0.12731224730591534,True,-0.05656798484187144,0.046468888239854,mutate_both,100,TSEvo'>
7,False,0.09959661940027806,0.015226452168041502,True,-0.10041298513306723,0.3061088619182997,True,0.1734537074608507,-0.05870177963280271,mutate_both,100,TSEvo'>
8,False,-0.049219687875150055,-0.08957672732179588,True,-0.11462184873949578,-0.13031331575717425,True,0.09032412965186075,-0.0771641881569945,mutate_both,100,TSEvo'>
9,False,-0.005426170468187274,-0.11668566807888565,True,0.013877551020408161,0.14522052992563525,True,0.16062424969987996,-0.06457396376289713,mutate_both,100,TSEvo'>
10,False,-0.20153661464585834,-0.016522772797929262,True,-0.07975990396158462,0.14684206740913786,True,0.1056447934228499,0.11728498911416757,mutate_both,100,TSEvo'>
11,False,0.2595438175270108,0.0833134542128156,True,0.05133253301320528,0.1263411419503439,True,0.16619447779111643,-0.24300111242298544,mutate_both,100,TSEvo'>
12,False,0.10723976545056232,0.029215588006216937,True,0.2392604171404843,0.04728909874402715,True,-0.10128466875738287,-0.016757351217382255,mutate_both,100,TSEvo'>
13,False,0.10787704441727564,0.1442314238368587,True,0.005475504480663145,0.05776035269577254,True,0.09803074250029367,0.021896909709508083,mutate_both,100,TSEvo'>
14,False,-0.1388235294117647,-0.017457269515641995,True,0.18002400960384152,0.03830096518373579,True,0.17599039615846337,-0.14033434301793135,mutate_both,100,TSEvo'>
15,False,0.005055630106711117,-0.11108768600750382,True,-0.08016784883499058,0.25973751364264447,True,-0.18773239796253946,0.03255620351157006,mutate_both,100,TSEvo'>
16,False,0.0597953999795896,0.21889333839652164,True,-0.1352960977851437,-0.15770691103825585,True,0.1470150356124689,0.09447837704243628,mutate_both,100,TSEvo'>
17,False,0.008167384353717567,-0.0713788558654728,True,-0.2827356289507522,0.06451868079697926,True,0.012683467466949632,-0.003891598866238353,mutate_both,100,TSEvo'>
18,False,0.033473406412468404,0.2104188929293763,True,0.08558255730575341,-0.021697963920227204,True,0.10599620611997447,0.04565995596710244,mutate_both,100,TSEvo'>
19,False,0.06279730059287535,-0.26089783858336996,True,-0.1017152910138616,0.02108129378506532,True,-0.03810119309116308,0.0032179615579427494,mutate_both,100,TSEvo'>
