,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.15843246971673391,0.052548206924736704,True,,0.0433470187716601,True,-0.27766722763584617,-0.1414473317399234,SG,True,Saliency_PTY'>
1,False,-0.022605356304358067,-0.0670553210098247,True,0.01135359111682849,0.07677355894039278,True,0.012617935462717078,0.1087728007907306,SG,True,Saliency_PTY'>
2,False,-0.11933998913832276,-0.01495327745565837,True,-0.2690241052077208,-0.059416947138113275,True,-0.19707691773551628,0.057600406479325836,SG,True,Saliency_PTY'>
3,False,0.14425772364916128,0.08172758243918027,True,,0.17316189524091602,True,-0.08916319541719867,0.021855915102853857,SG,True,Saliency_PTY'>
4,False,-0.015997813714450342,-0.09189063290993767,True,-0.09470238768959309,-0.02415834020485616,True,0.1663648314303581,-0.14701195523949068,SG,True,Saliency_PTY'>
5,False,0.09383259384894575,-0.09881079318444315,True,0.26189629015679705,-0.09141371784702429,True,0.21860051323361412,0.06626337180430675,SG,True,Saliency_PTY'>
6,False,0.2896438558907501,0.09953626091048291,True,-0.11975016804412958,0.18615418969756664,True,0.17876207412848472,-0.1748542141264016,SG,True,Saliency_PTY'>
7,False,0.24178286489522244,0.1523527327853316,True,0.177844376581186,0.1873953292106341,True,-0.03203480201984625,0.18412719565163999,SG,True,Saliency_PTY'>
8,False,-0.00040732327700630815,-0.16313844934637017,True,-0.20578997505544877,-0.39529681221837626,True,0.3331085600982818,0.11026766280715544,SG,True,Saliency_PTY'>
9,False,-0.06604444873437619,-0.09155601294452823,True,,-0.07053732321304845,True,0.1209008139334261,0.04329008792537936,SG,True,Saliency_PTY'>
10,False,0.15707894313892592,-0.17908777239772608,True,0.02114354886123325,-0.13752562686151948,True,0.12862827793046305,0.11968220681763428,SG,True,Saliency_PTY'>
11,False,0.09535998278842941,0.08822503746059754,True,-0.009622550318747015,0.24822426869289804,True,-0.13304856787934052,0.0056085982430676366,SG,True,Saliency_PTY'>
12,False,0.11984470191687364,0.07471332054162885,True,0.23061159901511263,0.16783304777604,True,0.014125913370836594,-0.20141549777824752,SG,True,Saliency_PTY'>
13,False,-0.07524936175189464,-0.10556727012149074,True,-0.13512300817965386,-0.11143108315911311,True,0.05656676164382477,0.06852882140444862,SG,True,Saliency_PTY'>
14,False,0.20650039048782634,-0.005989859406535113,True,,0.23095138521459932,True,0.12981921163656712,0.2198715906763486,SG,True,Saliency_PTY'>
15,False,0.22921016685184692,0.048026085291245496,True,0.14138530283153683,0.3283066653918841,True,0.03274489913419473,0.15737040575101321,SG,True,Saliency_PTY'>
16,False,0.29342741461146266,0.07571599012335777,True,-0.08309628759981642,0.09622837719355229,True,-0.20783525292727745,-0.012947890854641621,SG,True,Saliency_PTY'>
17,False,-0.0314132991887138,-0.11928272334059434,True,-0.04294611681344528,-0.004315594341309111,True,-0.1673254997689664,-0.05056985500290924,SG,True,Saliency_PTY'>
18,False,0.12957349503286325,0.04833765940173412,True,0.19604507740387797,-0.08211104695380536,True,0.06031118243391638,-0.3123864419236398,SG,True,Saliency_PTY'>
19,False,0.19166596051112575,-0.1461399382247923,True,0.0892158006592926,0.19974440430369375,True,0.14910053624828756,-0.15208123285898348,SG,True,Saliency_PTY'>
