,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.6336174344109069,0.04996720509469353,True,-0.7153859742737174,0.1370714981886882,True,-0.6245815329055263,0.033974024518735074,GRAD,True,Saliency_PTY'>
1,False,-0.6809614873894976,0.09211907749406315,True,-0.7641168225342824,-0.10621694106654664,True,-0.6808050132174733,-0.189002429006385,GRAD,True,Saliency_PTY'>
2,False,-0.6762064327144804,0.16743564163376112,True,-0.7248421786811086,0.023037057883456245,True,-0.6785730936504558,0.1925632477715452,GRAD,True,Saliency_PTY'>
3,False,-0.6135394894088709,-0.02259309320715889,True,-0.6520286251916748,0.08851492989758271,True,-0.6441338126330793,-0.04771802841781749,GRAD,True,Saliency_PTY'>
4,False,-0.6103402464092879,-0.09230989809767248,True,-0.6547559951263396,-0.07836788607316773,True,-0.6462806957823305,0.08191808931973658,GRAD,True,Saliency_PTY'>
5,False,-0.7048703999855567,0.11304441241944983,True,-0.7269899944145274,-0.09235902135322781,True,-0.6898735139056985,-0.02731096370310033,GRAD,True,Saliency_PTY'>
6,False,-0.6686290056641023,-0.08553725849817675,True,-0.776400911198082,-0.08092101556626612,True,-0.6568945179402527,-0.05538097082330233,GRAD,True,Saliency_PTY'>
7,False,-0.6317079631489622,0.13209571823864588,True,-0.7011443119964457,0.07810952109366538,True,-0.6658547743523658,0.07979922039517166,GRAD,True,Saliency_PTY'>
8,False,-0.6688909076820309,-0.060036116863000144,True,-0.6919255667596106,-0.07998164071501593,True,-0.6048169780859324,0.11525836598917681,GRAD,True,Saliency_PTY'>
9,False,-0.6564140259775557,0.1057733223455834,True,-0.6937839080505022,0.21337670836607267,True,-0.6497520997906447,-0.011990949996440022,GRAD,True,Saliency_PTY'>
10,False,-0.6655868138351492,-0.22476092261592484,True,-0.7302909197958217,0.0171032855423702,True,-0.7088377110536318,0.019271895068032112,GRAD,True,Saliency_PTY'>
11,False,-0.692919682294515,0.07367780894845584,True,-0.6934060301049408,0.023682113101539434,True,-0.6504979796476419,0.1105040851310649,GRAD,True,Saliency_PTY'>
12,False,-0.6253237330035314,0.16399291354987658,True,-0.6400611868958243,-0.16059042291595876,True,-0.6354354467191842,-0.26571248702507866,GRAD,True,Saliency_PTY'>
13,False,-0.6930103127525005,0.007801736892847702,True,-0.8025615288418434,-0.04918039741391005,True,-0.7139950800212779,-0.22151440342693135,GRAD,True,Saliency_PTY'>
14,False,-0.6247981276403364,0.001988143483464854,True,-0.6574849064921005,0.22213343135828928,True,-0.6351679659636775,-0.14072146711549163,GRAD,True,Saliency_PTY'>
15,False,-0.6227909579436078,0.08300989236071261,True,-0.6081613157062558,-0.0014807362159495276,True,-0.6447575475057433,-0.04062883621141103,GRAD,True,Saliency_PTY'>
16,False,-0.6960693965226282,0.2073636544182198,True,-0.7096052108852674,-0.041197674631703624,True,-0.6780566801619433,-0.06517465252325269,GRAD,True,Saliency_PTY'>
17,False,-0.6290220486510217,-0.0011375595262187674,True,-0.6455620269587617,0.03300289472390679,True,-0.6916734458530605,0.041720000327751625,GRAD,True,Saliency_PTY'>
18,False,-0.6619990658572266,0.32034633788452793,True,-0.7153998537623821,0.11496886265959146,True,-0.6856939411604832,0.1366021288090196,GRAD,True,Saliency_PTY'>
19,False,-0.6180153397264132,-0.0718428963435414,True,-0.6740134992456709,0.07704080568370028,True,-0.6355574275823871,0.019869780226581635,GRAD,True,Saliency_PTY'>
