,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.0995942279813594,-0.1384850480494292,True,0.017143268750889732,-0.0430580895148595,True,0.4087012894644888,0.08045683109704597,FA,False,Saliency_PTY'>
1,False,0.25282112845138055,0.07041782155758879,True,0.28,-0.03161038305353579,True,0.19798319327731093,-0.02511102586720909,FA,False,Saliency_PTY'>
2,False,0.032941577251593385,-0.11263546826246647,True,0.13843899355677367,-0.13391312112286816,True,0.015723653007029548,0.21127815803638955,FA,False,Saliency_PTY'>
3,False,0.45046818727490995,-0.016255485027109683,True,0.2771528699030274,0.10284627652832012,True,0.11315084364417785,-0.13271063235441405,FA,False,Saliency_PTY'>
4,False,0.029435774309723887,-0.1721322273692439,True,-0.16763505402160866,0.05444274464920688,True,0.08739705637708492,0.12041509807516566,FA,False,Saliency_PTY'>
5,False,0.15006002400960383,-0.17687582989049574,True,0.27740696278511406,-0.05044210943988935,True,0.32533013205282113,-0.2593275124512681,FA,False,Saliency_PTY'>
6,False,0.39659063625450175,0.1454640935580037,True,0.11212484993997598,-0.3133984102263547,True,0.23524609843937574,-0.09486436298402215,FA,False,Saliency_PTY'>
7,False,0.19942376950780313,0.08450685846067864,True,0.18540216086434572,0.10606087749509908,True,0.04115641377097327,-0.20147295827522188,FA,False,Saliency_PTY'>
8,False,-0.08657863145258103,0.05727308644144228,True,-0.025018007202881155,0.15683358205641804,True,0.19135654261704682,-0.06016123273865913,FA,False,Saliency_PTY'>
9,False,0.06900360144057623,0.09753112984245853,True,0.1226890756302521,-0.26428994156490254,True,0.1510204081632653,-0.12812553124448106,FA,False,Saliency_PTY'>
10,False,0.2496518607442977,-0.31660071388612426,True,-0.011956782713085232,-0.30067518981182767,True,0.053974885366946945,-0.3353122617719887,FA,False,Saliency_PTY'>
11,False,0.13193021515787498,0.043509243781541855,True,-0.23263621176954388,-0.010217411745804046,True,0.24253562503633297,0.15372346446151347,FA,False,Saliency_PTY'>
12,False,-0.004945978391356542,-0.012555228479947273,True,-0.17704681872749098,0.14014681792807138,True,0.09551020408163265,0.21050737043643963,FA,False,Saliency_PTY'>
13,False,0.32158463385354136,-0.043337935498491714,True,0.052004801920768305,0.0469607497511042,True,0.08379351740696277,-0.0654338453963031,FA,False,Saliency_PTY'>
14,False,0.36240096038415365,0.0032356849133606206,True,-0.04202330687994867,0.07470362125894564,True,0.23492380828987416,0.149974512799383,FA,False,Saliency_PTY'>
15,False,0.38852340936374546,0.14917492405804808,True,0.2506122448979592,0.052659940959316955,True,0.20240096038415364,0.03448751845652159,FA,False,Saliency_PTY'>
16,False,0.2665546218487395,0.1868406520269708,True,0.19952459848724602,-0.06726634671003538,True,0.017144503752902517,-0.0927372618093688,FA,False,Saliency_PTY'>
17,False,0.1165760063189206,-0.14746732145218214,True,-0.003536326131725473,0.09298351283119137,True,-0.003536326131725473,0.01957567264220739,FA,False,Saliency_PTY'>
18,False,0.08062424969987995,0.09547404482223998,True,0.016182472989195677,0.14424167085881612,True,0.18617046818727492,0.20048721616798837,FA,False,Saliency_PTY'>
19,False,0.4050906481875988,0.008007575416827745,True,0.20454281191157486,-0.026476562871772892,True,0.41617895144615136,-0.14485580626922426,FA,False,Saliency_PTY'>
