,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.013973589435774309,-0.1944747951301584,True,0.0993517406962785,-0.04756573825517981,True,0.003985594237695078,0.21618093044048203,DL,False,Saliency_PTY'>
1,False,0.3380072028811525,0.047514602171701587,True,0.32811524609843934,0.10113435039663385,True,-0.12172869147659063,-0.047158419491150357,DL,False,Saliency_PTY'>
2,False,0.35260504201680665,0.07991095425395331,True,0.34357743097238896,-0.04614823756630368,True,0.19222088835534215,-0.09466167351518558,DL,False,Saliency_PTY'>
3,False,0.3049699879951981,-0.5046377885726857,True,0.16148859543817526,-0.4421263979875944,True,0.2372629051620648,-0.29744804238633477,DL,False,Saliency_PTY'>
4,False,0.1894357743097239,0.28340469377453925,True,0.20969987995198078,0.41472771437428313,True,-0.026074429771908762,-0.009962254516711015,DL,False,Saliency_PTY'>
5,False,0.3734453781512605,-0.3130734699646249,True,0.42674669867947174,-0.12846211261709314,True,0.2975750300120048,-0.13380206060943323,DL,False,Saliency_PTY'>
6,False,0.2700120048019207,0.09822570749796485,True,0.09310924369747899,0.212687665796848,True,0.27112295621155025,-0.07386681116467506,DL,False,Saliency_PTY'>
7,False,0.33906362545018,-0.0771201768699787,True,0.27308523409363744,-0.4306063122577158,True,0.14650660264105642,-0.5803836145609892,DL,False,Saliency_PTY'>
8,False,-0.07831932773109243,0.19772600210727112,True,-0.05584633853541416,0.0028143737214987776,True,-0.06977190876350539,-0.02020493290432456,DL,False,Saliency_PTY'>
9,False,0.20144057623049216,0.049098201539206104,True,0.16106028960919933,0.27455139562800374,True,0.060264105642256906,-0.02173344187712875,DL,False,Saliency_PTY'>
10,False,0.4113805522208883,-0.14932272477577666,True,0.3448259303721488,-0.2207393865699891,True,-0.0575750300120048,0.31769503579921377,DL,False,Saliency_PTY'>
11,False,0.16081632653061223,-0.04405504425868275,True,0.10895558223289314,0.10105666451590675,True,0.07025210084033613,0.15955092750283179,DL,False,Saliency_PTY'>
12,False,0.4014885954381753,-0.2855652191237548,True,0.4219447779111644,-0.19622992286704555,True,0.34012004801920764,0.1269866543367384,DL,False,Saliency_PTY'>
13,False,0.3769987995198079,0.04573015038660991,True,0.36028811524609844,0.01803180725324697,True,0.45661464585834327,0.0984252494147379,DL,False,Saliency_PTY'>
14,False,0.23927971188475392,0.051220957749540635,True,0.31650219702272897,-0.15452949344104652,True,0.3349339735894358,0.17668224544817854,DL,False,Saliency_PTY'>
15,False,0.34809123649459783,-0.11974019882551197,True,0.43923169267707085,0.13208065138225572,True,0.35606242496998797,0.04652868666609219,DL,False,Saliency_PTY'>
16,False,0.104921968787515,0.00018184843549328778,True,0.1320048019207683,-0.10318312980945478,True,0.07774309723889555,0.2689350014577842,DL,False,Saliency_PTY'>
17,False,0.27663865546218486,-0.03638006303417598,True,0.3806482593037215,-0.03768274337666169,True,0.11702280912364946,0.14587209669413762,DL,False,Saliency_PTY'>
18,False,-0.08542617046818726,-0.011612688872661009,True,-0.16581032412965185,-0.2676465182939349,True,-0.008691476590636255,0.23678162794678861,DL,False,Saliency_PTY'>
19,False,0.142953181272509,0.3241049475890408,True,0.2053781512605042,0.6194375004475965,True,0.22641056422569028,0.25886869843380383,DL,False,Saliency_PTY'>
